-0.176467,0.960251,-0.216263,-0.295731,0.533874,0.103974
-0.189818,0.94327,-0.272405,-0.098436,0.369993,0.364888
-0.204945,0.934254,-0.291823,0.209721,0.310985,0.781996
-0.197285,0.919435,-0.340163,0.377476,0.267897,0.702407
-0.197435,0.890274,-0.410397,0.078844,0.019119,0.605069
-0.222153,0.844644,-0.487053,-0.037842,-0.445229,0.595161
-0.256159,0.788445,-0.559225,-0.043996,-0.546074,0.401129
-0.288218,0.739619,-0.608186,0.100107,-0.402903,0.37581
-0.31362,0.697706,-0.644085,0.274466,-0.383833,0.576839
-0.341364,0.655965,-0.673185,0.220758,-0.383321,0.611753
-0.371802,0.61712,-0.693486,0.165595,-0.275979,0.473561
-0.403826,0.582827,-0.705149,0.071932,-0.332506,0.464945
-0.428077,0.558085,-0.710836,-0.05172,-0.343745,0.340536
-0.44272,0.546857,-0.710594,-0.050918,-0.287991,0.305168
-0.447306,0.549174,-0.705919,-0.055044,-0.237865,0.256075
-0.441798,0.562237,-0.699071,-0.034337,-0.26997,0.110052
-0.428612,0.583796,-0.689544,-0.075111,-0.34315,0.052291
-0.409677,0.613431,-0.675177,-0.037756,-0.233182,-0.327188
-0.392365,0.649197,-0.651605,0.124879,-0.116391,-0.40856
-0.37506,0.688887,-0.620292,0.16693,-0.114012,-0.23179
-0.339567,0.727125,-0.59664,-0.486467,0.25374,0.029608
-0.31592,0.764899,-0.561355,-0.308729,1.011758,-0.823975
-0.286733,0.794231,-0.535703,-0.025767,1.308293,0.482556
-0.259762,0.821905,-0.506942,-0.064197,0.244669,0.498732
-0.230514,0.850762,-0.472295,-0.007584,-0.400078,0.316762
-0.188821,0.882644,-0.430442,-0.046607,-0.140533,0.31446
-0.150879,0.912705,-0.379735,-0.127396,0.146865,0.4735
-0.133447,0.937072,-0.322616,-0.084815,0.156541,0.307159
-0.133601,0.953556,-0.269951,0.005946,0.081463,0.228997
-0.141385,0.965614,-0.218156,0.088193,0.08117,0.315064
-0.143993,0.974495,-0.172097,0.174541,0.326302,0.164285
-0.138149,0.981528,-0.132317,0.438884,0.359628,-0.002662
-0.123743,0.987339,-0.099192,0.44021,0.042263,-0.193517
-0.099494,0.992868,-0.065609,0.345221,-0.277551,-0.089573
-0.072169,0.996878,-0.031881,0.279918,-0.31571,-0.060373
-0.046057,0.99893,-0.002679,0.162344,-0.370664,-0.057426
-0.01848,0.999458,0.027031,-0.162031,-0.386726,-0.305474
0.003278,0.997669,0.068075,-0.480497,-0.188816,-0.244054
0.010949,0.994893,0.100275,-0.393487,-0.093862,-0.218729
0.009366,0.992819,0.119206,-0.116193,0.00654,-0.18694
0.007734,0.991064,0.133117,0.184451,0.033137,-0.176375
0.006177,0.988931,0.148204,0.24068,0.095297,-0.15208
0.00383,0.986389,0.164341,0.171387,0.199325,-0.168399
0.003782,0.984473,0.175458,0.099383,0.206766,-0.249997
0.005595,0.983534,0.180598,0.112844,0.174836,-0.335841
0.007156,0.982543,0.185859,0.16684,0.094422,-0.279975
0.005013,0.980948,0.194171,0.034797,0.169443,-0.179065
-0.000647,0.980042,0.198755,-0.106652,0.230712,0.08129
-0.009892,0.979968,0.198873,-0.246669,0.276257,0.063166
-0.018527,0.97998,0.198199,-0.197187,0.565598,-0.052417
