-0.213974,0.948413,-0.233919,-0.084595,0.29086,0.163835
-0.213075,0.953068,-0.21506,0.018678,0.245144,0.18378
-0.21292,0.958188,-0.191133,0.044753,0.026203,0.139268
-0.210688,0.963208,-0.166827,-0.024084,-0.073132,0.108736
-0.206497,0.967856,-0.143536,0.01004,-0.09661,0.082715
-0.199943,0.972173,-0.122028,0.055183,-0.084203,0.118289
-0.189777,0.976327,-0.103723,0.03313,-0.071069,0.079645
-0.176509,0.980406,-0.087389,0.002696,-0.097731,-0.02072
-0.162214,0.98418,-0.071164,0.062178,-0.102283,-0.079272
-0.147052,0.98754,-0.05593,0.110156,-0.133246,-0.060983
-0.130934,0.990501,-0.041849,0.140959,-0.150978,-0.021857
-0.114327,0.993079,-0.026664,0.126549,-0.169409,0.014213
-0.097607,0.995159,-0.010903,0.094341,-0.170574,0.003853
-0.081603,0.99665,0.004165,0.065444,-0.136389,-0.023483
-0.067163,0.997578,0.017721,0.030985,-0.150455,-0.019049
-0.054554,0.998039,0.030463,0.024098,-0.112709,-0.014136
-0.043672,0.998122,0.042799,-0.003096,-0.073439,-0.043211
-0.034848,0.997948,0.053581,0.001919,-0.077462,-0.060829
-0.027956,0.997653,0.062386,0.03673,-0.069187,-0.041481
-0.022729,0.997229,0.070726,0.064431,-0.061713,-0.035829
-0.018909,0.996731,0.078449,0.061115,0.001407,-0.092563
-0.01645,0.9962,0.08544,0.033921,0.027955,-0.130346
-0.016404,0.995773,0.090286,0.028413,0.044281,-0.151962
-0.017765,0.995652,0.091359,-0.027737,0.094878,-0.20937
-0.021936,0.99547,0.092425,-0.023566,0.09506,-0.210436
-0.025782,0.995359,0.092627,-0.186605,0.165179,-0.247274
-0.0273,0.99499,0.096088,0.281893,0.52622,-0.007313
-0.025859,0.994662,0.099814,0.066844,0.572431,-0.014059
-0.024583,0.994637,0.10038,-0.041014,0.518608,0.041587
-0.024568,0.994402,0.102687,-0.111326,0.373045,0.044225
-0.026922,0.993813,0.10767,-0.079859,0.267753,0.053691
-0.030929,0.993379,0.110565,-0.059555,0.160735,0.057633
-0.036477,0.993369,0.108952,-0.109519,-0.040198,0.025218
-0.04511,0.993761,0.101913,-0.142466,-0.035921,0.055009
-0.056626,0.9945,0.08801,-0.187331,0.107337,-0.018155
-0.069777,0.995401,0.065501,-0.11197,0.114295,-0.051906
-0.082187,0.99595,0.036217,-0.062177,0.088919,-0.039085
-0.092188,0.99573,0.002377,-0.05831,0.011289,-0.068143
-0.101246,0.994192,-0.03627,-0.010555,0.064997,0.008652
-0.110209,0.990974,-0.076223,0.037058,0.003472,0.048254
-0.12017,0.986777,-0.108698,0.028175,-0.171118,0.071406
-0.132481,0.982058,-0.134154,-0.019985,-0.193773,-0.021089
-0.147911,0.976048,-0.159497,-0.036415,-0.070439,-0.037357
-0.164194,0.968246,-0.188487,0.014017,-0.029022,0.030437
-0.178545,0.960031,-0.215524,0.048174,-0.178018,0.063318
-0.190361,0.952462,-0.237839,0.056023,-0.305535,0.055878
-0.200046,0.945212,-0.257963,0.031055,-0.326727,0.032408
-0.208951,0.938266,-0.275653,0.056531,-0.282794,0.048053
-0.217556,0.931924,-0.290131,0.0583,-0.275811,0.023133
-0.225024,0.92685,-0.300505,0.020785,-0.31131,0.001982
