0.260246,0.939897,-0.221037,-0.278022,0.749206,0.228209
0.287907,0.924301,-0.250536,-0.153309,0.368515,0.038484
0.316612,0.90794,-0.274579,-0.146079,0.290272,-0.013171
0.341741,0.891628,-0.296992,-0.213155,0.304005,0.09695
0.360855,0.876893,-0.317544,-0.138946,0.09526,0.160058
0.373259,0.863887,-0.338185,-0.078917,-0.080562,0.123677
0.381462,0.850823,-0.361358,-0.073707,-0.269539,0.102676
0.386444,0.838082,-0.385062,-0.23497,-0.55201,0.162635
0.386395,0.82726,-0.407838,-0.123853,-0.631047,0.241288
0.381304,0.819465,-0.427876,-0.120104,-0.581901,0.293293
0.373247,0.815094,-0.443059,-0.066912,-0.545792,0.315327
0.363203,0.814255,-0.452842,-0.056806,-0.471146,0.24488
0.351223,0.816379,-0.458432,-0.044766,-0.485843,0.203336
0.336961,0.820994,-0.46089,-0.061158,-0.331614,0.275358
0.321596,0.829354,-0.456882,0.083112,-0.040734,0.359409
0.310659,0.842165,-0.440729,0.283411,0.068586,0.432077
0.312486,0.859138,-0.405249,0.034575,0.096429,0.145041
0.321966,0.873974,-0.364005,0.167979,0.991825,-0.277795
0.34064,0.874477,-0.345319,0.221524,1.093418,-0.808658
0.357623,0.864435,-0.35334,-0.403049,-0.153787,-0.509697
0.366497,0.856426,-0.363602,-0.499721,0.287083,-0.383667
0.363392,0.853506,-0.373449,0.487117,2.153513,0.302023
0.368705,0.857253,-0.359395,-0.391639,1.642549,0.520192
0.366973,0.855465,-0.36538,-0.604399,-0.406826,0.56408
0.363331,0.850276,-0.380805,-0.595142,-0.86877,0.612327
0.364644,0.856998,-0.364115,-0.563618,-0.551426,0.493158
0.348676,0.875528,-0.334463,-0.353834,-0.259409,0.332251
0.314199,0.898503,-0.30653,0.079767,0.505015,0.656185
0.27509,0.925687,-0.259651,0.144756,0.455447,0.189232
0.241708,0.947309,-0.210171,0.011725,0.229586,-0.032429
0.223762,0.957747,-0.180665,-0.135338,-0.006392,0.363847
0.214355,0.9642,-0.156073,-0.135116,-0.301663,0.233954
0.210571,0.967895,-0.137209,-0.103684,-0.372543,0.21123
0.208343,0.970703,-0.119652,-0.028915,-0.469589,0.093864
0.205779,0.97312,-0.103348,0.015824,-0.314688,0.100464
0.203786,0.975154,-0.086801,-0.02599,-0.123225,0.197473
0.199794,0.977701,-0.064577,-0.045955,0.130774,0.271181
0.190838,0.980767,-0.040801,-0.04173,0.023704,0.136108
0.175972,0.984185,-0.020021,0.05201,-0.045174,-0.06845
0.155743,0.987751,-0.008908,0.180164,-0.232868,-0.343052
0.130212,0.991468,-0.004697,0.31652,-0.268324,-0.314471
0.104278,0.994527,-0.005398,0.537126,-0.191731,-0.126896
0.083059,0.996522,-0.005643,0.571512,0.073012,0.098279
0.068616,0.997636,0.000252,0.503649,0.226149,-0.060402
0.06418,0.997911,0.006401,0.397902,0.348921,-0.19149
0.066292,0.997786,0.003847,0.379234,0.488313,-0.200014
0.07146,0.997423,-0.005302,0.37547,0.384871,-0.041146
0.081975,0.996416,-0.020566,0.397059,0.243559,0.165738
0.101182,0.993744,-0.047158,0.238662,0.089218,0.25222
0.13341,0.987495,-0.083924,0.011579,-0.106728,0.001801
