-0.641357421875,0.0546875,-0.7841796875,-2.166748046875,-1.77001953125,-0.54931640625
-0.640973772321428,0.0505570392219388,-0.789281728316327,-2.16301120057398,-0.185596699617347,-0.127675581951531
-0.632603236607143,0.0554498166454082,-0.787772042410714,-1.95561623086735,-1.21322943239796,-0.40046536192602
-0.640565210459184,0.0517079878826531,-0.78328782684949,-1.90890565210459,-0.807781608737245,-0.27839504942602
-0.632707868303571,0.0515535315688775,-0.787303691007653,-2.07021285076531,-0.710623604910714,-0.259088010204082
-0.643694196428571,0.0542988679846939,-0.781798070790816,-1.95623903858418,-0.94791334502551,-0.250368702168367
-0.633853834502551,0.0487185108418367,-0.784304249043367,-2.30874820631377,-0.219228316326531,-0.21735989317602
-0.630964006696429,0.0554896763392857,-0.789829799107143,-1.66538783482143,-0.959123883928571,-0.357491629464285
-0.641486965880102,0.0524105149872449,-0.78669583067602,-2.01478296396684,-0.592912946428573,-0.388632015306123
-0.635393415178571,0.0531130420918367,-0.783751195790816,-2.14744100765306,-0.238535355548469,-0.471465441645408
-0.635707310267857,0.0521613919005102,-0.785619618941327,-1.8547213807398,-0.794079838966837,-0.385517976721939
-0.637545838647959,0.0518923389668367,-0.787956393494898,-1.97616888552296,-0.244140625,-0.135149274553572
-0.632613201530612,0.0543835698341837,-0.792176538584184,-2.12003746811224,-0.99586953922194,-0.236666932397959
-0.64078443877551,0.0545280612244898,-0.788369937818878,-2.10135323660714,-1.01579938616071,-0.30517578125
-0.637590680803571,0.0545828683035714,-0.7900390625,-2.05339704241071,-0.348772321428571,-0.309535435267857
-0.633724290497449,0.0550263073979592,-0.787029655612245,-1.97430046237245,-0.987773038903062,-0.387386399872449
-0.636997767857143,0.0488679846938775,-0.791782924107143,-1.99236188616071,-0.592912946428573,-0.0722456951530617
-0.634536431760204,0.053287428252551,-0.783965441645408,-1.75569495376276,-0.356868821747449,-0.224210778061224
-0.641726124043367,0.0501086176658163,-0.787223971619898,-2.11194096779337,-1.87153718909439,-0.356868821747448
-0.642254264987245,0.0568050462372449,-0.786646006058673,-1.7581861846301,0.657062141262753,-0.0523158482142851
-0.630136918048469,0.0496552136479592,-0.791867625956633,-1.91388811383929,-1.85908103475765,-0.473333864795918
-0.644496372767857,0.05322265625,-0.785958426339286,-2.05775669642857,-0.209263392857139,-0.183105468749999
-0.62907565369898,0.0529934630102041,-0.791658362563776,-2.03533561862245,-0.744255221619893,-0.336938974808673
-0.639728156887755,0.053840481505102,-0.786631058673469,-2.05215142697704,-1.46795778858418,-0.33382493622449
-0.636898118622449,0.051643215880102,-0.789446149553571,-2.06024792729592,-0.290851203762755,-0.428491709183673
-0.636280293367347,0.0504324776785714,-0.788673867984694,-2.02661631058674,-1.08181700414541,-0.259710817920918
-0.638313137755102,0.0523058832908163,-0.787577726403061,-2.15616031568878,-0.581079599808673,-0.353754783163265
-0.634860291772959,0.0533621651785714,-0.78564453125,-1.95125657684949,-0.690693757971937,-0.302061742665816
-0.641078404017857,0.0538853236607143,-0.785853794642857,-2.23650251116071,-1.63487025669643,-0.418526785714286
-0.638766541772959,0.0520268654336735,-0.787592673788265,-1.78621253188776,0.382403938137756,-0.340053013392857
-0.629818040497449,0.0545479910714286,-0.788703762755102,-2.07830935108418,-1.47169463488521,-0.327596859056123
-0.643534757653061,0.0557238520408163,-0.783905652104592,-2.19851124043367,-0.330088089923473,-0.254728356186226
-0.634586256377551,0.0541643415178572,-0.786008250956633,-2.01540577168367,-0.724325374681114,-0.23791254783163
-0.643803810586735,0.0466906489158163,-0.78531568877551,-2.0633619658801,-0.989018654336731,-0.305798588966837
-0.635418327487245,0.0494658801020408,-0.784533442283163,-1.9649583466199,-0.188087930484694,-0.264693279655613
-0.635567801339286,0.0522112165178571,-0.783238002232143,-1.96184430803571,-0.946044921874995,-0.466482979910713
-0.641696229272959,0.0488032126913266,-0.787079480229592,-2.2769850127551,-0.538105867346936,-0.379912707270407
-0.630505620216837,0.0541394292091837,-0.788325095663265,-1.57632633131378,-0.138886120854591,-0.0236666932397957
-0.641073421556122,0.051513671875,-0.790218431122449,-2.01976542570153,-1.59002810108418,-0.733044682716838
-0.640894052933673,0.0522959183673469,-0.784767617984694,-2.08142338966837,0.129544005102045,-0.0847018494897966
-0.636130819515306,0.0521115672831633,-0.789226921237245,-1.98115134725765,-0.613465601084183,-0.11459661989796
-0.641163105867347,0.052181321747449,-0.784119897959184,-1.81050203284439,-0.601009446747456,-0.303930165816329
-0.631661551339286,0.0497349330357143,-0.789167131696429,-2.01416015625,-0.514439174107147,-0.239780970982143
-0.637760084502551,0.0542889030612245,-0.780701929209184,-2.04094088807398,-0.945422114158163,-0.216737085459184
-0.636175661670918,0.0562868702168367,-0.789326570471939,-1.86219507334184,-0.250991509885206,-0.241649394132654
-0.635149274553571,0.0542440609056122,-0.785026705994898,-1.800537109375,-0.921132613201532,-0.447798748405613
-0.634466677295918,0.0513741629464286,-0.782699896364796,-2.10758131377551,-0.871307995854592,-0.30143893494898
-0.637371452487245,0.0581104512117347,-0.788195551658163,-1.89208984375,-0.478316326530611,-0.162552814094389
-0.63712232940051,0.0483946508290816,-0.789112324617347,-2.09263392857143,-1.72330895248725,-0.358114437181124
-0.64599609375,0.055419921875,-0.787841796875,-2.25830078125,-0.152587890625,-0.1220703125
