-0.13427734375,-0.934326171875,-0.3349609375,-1.739501953125,-5.584716796875,-9.674072265625
-0.106689453125,-0.96630859375,-0.33642578125,-4.57763671875,-8.6669921875,-10.040283203125
-0.103271484375,-0.962158203125,-0.32861328125,-4.425048828125,-21.697998046875,-11.383056640625
-0.092529296875,-0.962890625,-0.340087890625,-5.126953125,-16.387939453125,-11.3525390625
-0.07470703125,-0.905029296875,-0.339111328125,-2.777099609375,-19.622802734375,-9.82666015625
-0.060791015625,-0.8515625,-0.37158203125,1.8310546875,-16.9677734375,-6.439208984375
-0.031982421875,-0.720458984375,-0.44091796875,9.368896484375,-15.838623046875,6.40869140625
-0.0537109375,-0.585205078125,-0.690185546875,23.01025390625,-0.396728515625,44.281005859375
-0.145263671875,-0.53369140625,-0.98583984375,13.7939453125,57.586669921875,90.118408203125
-0.2353515625,-0.736083984375,-1.271728515625,-36.7431640625,145.965576171875,116.943359375
-0.440185546875,-0.8017578125,-1.727294921875,-120.574951171875,139.6484375,150.7568359375
-0.972900390625,-1.12353515625,-1.623779296875,-147.27783203125,276.611328125,159.3017578125
-0.521484375,-1.36474609375,-0.927001953125,-150.2685546875,386.71875,133.453369140625
-0.08642578125,-1.078857421875,-0.495849609375,-85.3271484375,348.08349609375,84.442138671875
0.11865234375,-0.375244140625,-0.0283203125,-8.270263671875,275.238037109375,100.4638671875
0.161865234375,-0.54931640625,-0.012939453125,30.975341796875,230.224609375,101.776123046875
-0.117431640625,-0.31298828125,0.1572265625,44.73876953125,92.59033203125,100.830078125
-0.237548828125,0.261962890625,0.387939453125,-15.07568359375,3.448486328125,32.04345703125
-0.334228515625,0.04345703125,0.556640625,-155.670166015625,83.19091796875,28.74755859375
-0.140380859375,-0.12060546875,0.679443359375,-285.369873046875,-8.148193359375,-12.5732421875
-0.438720703125,-0.86328125,0.57421875,-369.110107421875,-281.73828125,-115.386962890625
-1.1318359375,-0.38720703125,-0.61767578125,-197.20458984375,-542.938232421875,-111.38916015625
-1.37890625,0.64453125,-0.035888671875,-200.68359375,-448.42529296875,-158.599853515625
-2.570068359375,0.842529296875,-0.9443359375,-226.898193359375,-542.236328125,26.7333984375
-4.344970703125,-3.891845703125,1.773681640625,2.38037109375,-407.379150390625,627.25830078125
-1.35009765625,3.517333984375,-1.840087890625,391.998291015625,-399.444580078125,197.021484375
-0.435302734375,0.0703125,-0.326416015625,-72.509765625,245.91064453125,128.265380859375
2.8916015625,0.133056640625,0.44873046875,-36.376953125,162.7197265625,-164.0625
-0.301025390625,0.40771484375,-0.047119140625,10.406494140625,-202.392578125,156.158447265625
0.22216796875,0.37451171875,0.36376953125,-113.677978515625,-221.832275390625,-98.20556640625
-0.330078125,0.435546875,0.834716796875,-231.0791015625,-204.925537109375,-133.209228515625
-0.48046875,0.1669921875,1.417236328125,-202.57568359375,-250.213623046875,-61.248779296875
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
-0.9384765625,0.07470703125,1.43798828125,-220.88623046875,-201.66015625,-15.472412109375
