-0.067732,0.811793,-0.579989,0.370588,0.855672,0.1756
-0.071402,0.826856,-0.557846,0.267752,0.181185,0.740616
-0.040163,0.857598,-0.51273,0.04146,-0.010445,0.338353
-0.00274,0.884976,-0.465606,0.007837,0.017139,0.123839
0.018711,0.906485,-0.421795,-0.052143,0.028925,0.465771
0.045389,0.929437,-0.366142,0.021552,-0.161005,0.514931
0.078782,0.946453,-0.313036,-0.08159,-0.228496,0.387713
0.103062,0.95826,-0.266621,-0.307499,-0.320274,0.244388
0.115858,0.968019,-0.222451,-0.201887,-0.322175,0.193367
0.125723,0.975495,-0.180469,-0.089422,-0.318238,0.176197
0.13487,0.981765,-0.133832,0.097216,-0.275482,0.263242
0.138775,0.987111,-0.079462,0.144138,-0.223882,0.270411
0.133983,0.99044,-0.032195,0.051655,-0.135109,0.210631
0.124566,0.992185,0.003339,-0.099786,0.17966,-0.283597
0.117864,0.992373,0.035511,0.17634,0.223585,-0.562672
0.118717,0.990177,0.073564,0.12373,0.247402,-0.233308
0.114933,0.988372,0.09933,0.016323,0.416963,-0.34605
0.105994,0.98878,0.10504,0.158502,0.282735,-0.106428
0.095126,0.989987,0.104075,0.189558,0.368274,0.069815
0.084869,0.991201,0.101353,-0.101562,0.514002,-0.284703
0.082192,0.992037,0.095196,-0.196694,0.3244,-0.20039
0.075413,0.994098,0.077702,-0.158696,0.252042,-0.151875
0.06446,0.996952,0.043462,-0.145972,0.098248,0.054835
0.049916,0.998546,-0.019335,-0.119039,0.247578,0.283679
0.039953,0.995181,-0.089337,0.050821,0.388715,0.57095
0.049002,0.987905,-0.146998,-0.102575,0.741694,0.642116
0.07079,0.9784,-0.194137,-0.48856,0.723275,0.32965
0.093501,0.967029,-0.236815,-0.44691,0.597241,0.299605
0.097597,0.952519,-0.288362,-0.237871,0.510142,0.677888
0.067715,0.927667,-0.367182,0.008671,0.152594,0.150156
0.007254,0.892147,-0.451662,0.046548,0.091206,0.027452
-0.022418,0.860239,-0.509379,0.118746,0.000922,0.181193
-0.017741,0.840016,-0.542254,-0.000539,-0.057271,0.683062
-0.01914,0.819831,-0.57227,-0.00558,-0.292396,0.713582
-0.033151,0.799071,-0.600309,-0.04035,-0.582579,0.794889
-0.045617,0.780499,-0.623478,0.058099,-0.563184,0.652103
-0.056736,0.766595,-0.639608,0.062885,-0.531396,0.629278
-0.067257,0.758246,-0.648479,-0.016392,-0.385672,0.562694
-0.077275,0.757048,-0.648762,-0.134212,-0.53839,0.572254
-0.083651,0.764176,-0.639549,-0.152646,-0.546021,0.524848
-0.083484,0.779716,-0.620531,-0.182507,-0.51847,0.329591
-0.074379,0.802096,-0.592531,-0.188957,-0.47008,0.262147
-0.05138,0.829866,-0.555575,-0.27647,-0.160753,0.134234
-0.026126,0.855463,-0.517185,0.045871,2.323583,-0.869885
-0.014403,0.862083,-0.506542,-0.127488,1.828102,-1.001682
-0.005827,0.845042,-0.534651,-0.298372,0.907064,-1.12134
-0.006859,0.81974,-0.57268,-0.041664,-0.485069,-0.501966
-0.02307,0.805836,-0.591676,-0.22159,-0.020069,0.309892
-0.054068,0.801325,-0.595768,-0.02894,0.265051,0.678272
-0.070749,0.812262,-0.578972,0.285547,1.39686,0.918877
