-0.175149,0.938128,-0.298716,-0.062537,0.09123,-0.246023
-0.179718,0.936176,-0.302105,-0.152328,0.077237,-0.255649
-0.183422,0.934931,-0.30373,-0.096576,-0.037165,-0.14796
-0.184361,0.934391,-0.304821,-0.205745,-0.16692,-0.085713
-0.184211,0.933865,-0.30652,-0.279748,0.02634,-0.178023
-0.188308,0.934281,-0.302739,-0.253877,0.591231,-0.147304
-0.191462,0.935258,-0.297704,-0.205739,1.70433,-0.384242
-0.195635,0.935342,-0.294712,-0.226515,0.305366,1.095478
-0.186926,0.923018,-0.336287,-0.150705,-0.76039,1.327956
-0.169151,0.914869,-0.366601,-0.305093,-0.505689,0.872903
-0.166694,0.919429,-0.356168,-0.184456,-0.130581,1.004819
-0.18285,0.923347,-0.337622,-0.14201,0.248131,0.777136
-0.206586,0.923637,-0.322816,0.148359,0.432748,0.379091
-0.236911,0.926419,-0.292597,0.42995,0.391803,-0.043706
-0.26103,0.937685,-0.229351,0.327665,0.183637,0.024227
-0.259189,0.94604,-0.194474,0.092654,-0.006099,-0.393234
-0.251069,0.950271,-0.184229,-0.143722,-0.05725,-0.046514
-0.246357,0.954126,-0.170126,-0.047879,-0.097284,0.035284
-0.246703,0.957583,-0.148873,-0.027543,-0.078142,-0.155448
-0.252101,0.959824,-0.123181,-0.043553,-0.146164,-0.201236
-0.256651,0.960607,-0.106552,0.113508,-0.10668,-0.162567
-0.258899,0.960433,-0.102616,0.163684,-0.062987,-0.230011
-0.260917,0.959914,-0.102358,0.028572,-0.10826,-0.2395
-0.264617,0.959068,-0.100776,0.079421,-0.199485,-0.123422
-0.267894,0.957851,-0.103654,0.124415,-0.195338,-0.064529
-0.268109,0.957275,-0.108306,0.124966,-0.102386,-0.414551
-0.265371,0.957265,-0.114933,0.359365,-0.484213,-0.176907
-0.262497,0.955764,-0.132665,0.383133,-0.484572,-0.006297
-0.25829,0.954923,-0.146279,0.309361,-0.372968,0.037713
-0.250155,0.955766,-0.154667,0.480472,0.359907,-0.239711
-0.236107,0.956024,-0.173956,0.440331,0.452301,-0.335901
-0.21715,0.954954,-0.202233,0.376619,0.463259,-0.340842
-0.194692,0.948483,-0.24993,0.084096,0.39281,-0.179788
-0.168638,0.933186,-0.317359,0.058042,0.408107,-0.112359
-0.147483,0.907495,-0.393312,-0.023049,-0.144738,0.727892
-0.135742,0.877601,-0.459765,-0.094849,-0.450523,0.782854
-0.125361,0.852226,-0.507927,0.026347,-0.29647,0.864891
-0.095028,0.846058,-0.524547,0.301418,0.214199,1.199626
-0.049325,0.859543,-0.508671,-0.30477,0.372985,0.412449
-0.008747,0.874794,-0.48441,-0.316967,0.177605,0.28542
0.010277,0.888099,-0.459531,-0.287102,0.036264,0.269391
0.009012,0.902891,-0.429766,-0.513589,-0.148619,0.275576
-0.00322,0.920107,-0.391644,-0.508728,-0.182574,0.248028
-0.023652,0.9386,-0.344185,-0.453307,-0.210999,0.169838
-0.0513,0.957327,-0.284401,-0.246216,-0.200598,-0.255195
-0.084928,0.970579,-0.225287,-0.114276,-0.161436,-0.359048
-0.120804,0.972104,-0.20102,-0.155243,0.032519,-0.532073
-0.148546,0.970809,-0.188289,-0.012007,0.368378,-0.601872
-0.165483,0.971914,-0.167296,0.17563,0.482661,-0.373842
-0.180196,0.972418,-0.148057,0.505712,0.059992,-0.189925
