-0.438720703125,-0.111572265625,-0.904296875,-2.13623046875,-0.396728515625,-0.3662109375
-0.448820153061224,-0.109180683992347,-0.913240393813775,-1.95250219228316,-0.366833745216837,-0.27839504942602
-0.444370814732143,-0.109509526466837,-0.912567761479592,-2.37663424744898,-1.27301897321429,-0.523781289859694
-0.453399035395408,-0.104168327487245,-0.909603196747449,-2.02537069515306,-0.175631776147959,-0.498246173469388
-0.44074856505102,-0.105812539859694,-0.914411272321429,-2.41898517219388,-0.500737404336735,-0.650834064094388
-0.448117625956633,-0.108303770727041,-0.909653021364796,-2.18169543207908,-0.82210618622449,-0.442193478954082
-0.446981624681122,-0.108582788584184,-0.918581592793367,-1.76628268494898,-0.506965481505102,-0.24040377869898
-0.4453125,-0.109130859375,-0.919747488839286,-1.93132672991071,-0.714983258928571,-0.0392368861607143
-0.449178890306122,-0.104696468431122,-0.914700255102041,-2.22404635682398,-0.981544961734694,-0.329465282206632
-0.449826610331633,-0.103884327168367,-0.917634925063776,-1.90143195950255,-0.740518375318878,-0.584816446109694
-0.443693199936225,-0.107516541772959,-0.91486965880102,-2.19602000956633,-0.646474410076531,-0.392368861607143
-0.447235730229592,-0.106350645727041,-0.913145727040816,-2.26141481983418,-0.634641063456632,-0.494509327168368
-0.450055803571429,-0.105423907844388,-0.915402782206633,-1.983642578125,-0.45589524872449,-0.465860172193877
-0.447933274872449,-0.101552535076531,-0.91447604432398,-2.22155512595663,-1.13786969866071,-0.555544483418367
-0.444684709821429,-0.112269810267857,-0.913155691964286,-2.39780970982143,-1.02887834821429,-0.196184430803571
-0.445975167410714,-0.106784119897959,-0.908133370535714,-1.9039231903699,-0.613465601084183,-0.655193718112245
-0.445621412627551,-0.10750657684949,-0.913325095663265,-1.953125,-0.331956513073978,-0.303930165816326
-0.443738042091837,-0.107964963329082,-0.913354990433674,-2.07145846619898,-0.906185227997449,-0.733667490433673
-0.447220782844388,-0.102872887436224,-0.916598573022959,-1.93880042251276,-0.18123704559949,-0.515684789540816
-0.441221898915816,-0.107556401466837,-0.912368463010204,-2.10197604432398,-0.972825653698979,-0.526895328443877
-0.444609972895408,-0.107401945153061,-0.912498007015306,-2.13623046875,-0.848886918048469,-0.303930165816327
-0.447370256696429,-0.105573381696429,-0.919398716517857,-2.11443219866071,-0.680106026785714,-0.497000558035715
-0.443867586096939,-0.104666573660714,-0.913120814732143,-2.21719547193878,-0.349395129145408,-0.471465441645408
-0.443459024234694,-0.106749242665816,-0.920026506696429,-2.15242346938776,-0.723079759247449,-0.543711136798469
-0.446348852040816,-0.110545878507653,-0.909229512117347,-1.98301977040816,-0.45589524872449,-0.592912946428572
-0.447260642538265,-0.106091557716837,-0.915128746811224,-2.07394969706633,-0.450912786989797,-0.439702248086735
-0.442337970344388,-0.107028260522959,-0.91519850127551,-2.1549147002551,-0.838921994579082,-0.343167051977041
-0.444181481186224,-0.105080117984694,-0.911142777423469,-2.50057298309949,-0.814632493622448,-0.721834143813776
-0.445905412946429,-0.107247488839286,-0.909633091517857,-2.17982700892857,-0.265938895089287,-0.819614955357143
-0.445476921237245,-0.104397520727041,-0.917296117665816,-2.24459901147959,0.282754703443877,-0.704395527742347
-0.442158601721939,-0.107974928252551,-0.909628109056122,-2.04218650350765,-0.516930404974489,-0.879404496173468
-0.44278639190051,-0.110246930803571,-0.920883490114796,-1.96744957748724,-0.260333625637755,-0.142622967155613
-0.442377830038265,-0.10612643494898,-0.911984813456633,-2.12190589126275,-1.129150390625,-0.403579400510203
-0.442905970982143,-0.107122927295918,-0.91364895567602,-1.94378288424745,-0.444684709821427,-0.459632095025511
-0.443643375318878,-0.109783561862245,-0.917106784119898,-2.09450235172194,-0.294588050063777,-0.452781210140306
-0.438581194196429,-0.111642020089286,-0.921421595982143,-2.10135323660714,-0.710623604910709,-0.435965401785714
-0.452442402742347,-0.106081592793367,-0.909189652423469,-2.06460758131377,-0.531877790178569,-0.30704420440051
-0.43717115752551,-0.111044124681122,-0.920051419005102,-2.13062519929847,-0.674500757334183,-0.244763432716837
-0.447310467155612,-0.106156329719388,-0.909598214285714,-1.75071249202806,-0.737404336734698,-0.26157924107143
-0.444614955357143,-0.110092474489796,-0.918656329719388,-2.17795858577806,-0.853869379783164,-0.609105947066328
-0.443150111607143,-0.108687420280612,-0.902951610331633,-1.50158940529337,0.603500677614795,-0.258465202487245
-0.440908003826531,-0.109444754464286,-0.919294084821429,-1.05254504145408,0.916150151466836,0.246009048150507
-0.434535435267857,-0.108851841517857,-0.920654296875,-1.739501953125,-1.11171177455358,-0.126429966517859
-0.445262675382653,-0.109469666772959,-0.914824816645408,-1.87651965082908,-0.440947863520408,-0.373684630102041
-0.442283163265306,-0.101697026466837,-0.906100526147959,-1.44179986447704,-0.300193319515309,-0.231684470663265
-0.440972775829082,-0.117904974489796,-0.919622927295918,-1.14534339126276,0.795948262117347,-0.106500119579081
-0.433484135841837,-0.109519491390306,-0.924495774872449,-2.08329181281888,-0.765430683992347,0.409807477678571
-0.436179647640306,-0.104666573660714,-0.917017099808674,-1.69590541294643,-1.49162448182398,-0.227947624362243
-0.441610530931122,-0.114387356505102,-0.915547273596939,-1.94565130739796,-0.892483458227039,-0.42724609375
-0.44189453125,-0.109130859375,-0.91943359375,-1.800537109375,-0.30517578125,0
