0.370026,0.803566,-0.466207,-0.836152,-1.58236,0.95374
0.382823,0.833179,-0.399054,-0.951152,-1.088184,0.653418
0.39203,0.856802,-0.334943,-0.731263,-1.189871,0.33038
0.394238,0.872122,-0.289762,-0.759472,-1.232565,0.107069
0.390621,0.883325,-0.259102,-0.964962,-0.890848,0.035164
0.39039,0.889698,-0.236673,-0.998514,1.734615,0.540903
0.401729,0.894287,-0.197089,-1.203121,5.549346,1.736213
0.391065,0.899359,-0.195455,0.620821,-0.016531,0.540425
0.392119,0.893015,-0.220789,0.57042,-1.775156,0.772211
0.390118,0.896348,-0.210591,0.934848,-1.929215,0.483876
0.371074,0.915975,-0.152552,-0.089519,-0.461874,-0.054281
0.335588,0.935496,-0.110479,-0.233537,0.371251,-0.386317
0.298019,0.951684,-0.073882,0.118592,1.21659,0.237318
0.235884,0.971763,-0.003344,0.409731,0.43644,-0.117154
0.182145,0.981476,0.059172,0.54309,0.876892,-0.432646
0.137969,0.983737,0.114882,0.95923,0.854733,-0.459685
0.114407,0.983016,0.143394,0.342746,-0.095229,-0.509315
0.100357,0.984276,0.145257,-0.034576,0.297676,-0.317711
0.081147,0.987382,0.135877,-0.172867,-0.109681,-0.327101
0.058275,0.991108,0.119499,-0.21074,-0.496128,-0.315559
0.041327,0.994534,0.095734,-0.062292,-0.915143,-0.134812
0.03457,0.997216,0.065858,0.22811,-1.237664,-0.063509
0.043548,0.998324,0.037758,0.114457,-0.976366,0.222435
0.06715,0.997729,0.001415,-0.072827,-0.845065,0.225285
0.10007,0.993612,-0.051923,-0.198657,-0.706961,-0.17258
0.144847,0.981457,-0.125452,1.666463,1.098575,-0.293936
0.225694,0.945636,-0.234126,0.105055,2.084729,0.391245
0.310418,0.897647,-0.312814,-0.39901,1.691983,0.310937
0.348821,0.8574,-0.378382,-0.715505,1.150168,0.313868
0.375879,0.82307,-0.425741,0.018119,0.061924,0.066656
0.399295,0.79235,-0.461226,0.2095,0.099877,-0.180009
0.416191,0.76649,-0.489146,0.066536,0.280888,-0.509527
0.41585,0.757076,-0.503876,0.908933,0.32021,-0.066452
0.413187,0.761255,-0.499754,1.022924,0.151633,-0.090075
0.406541,0.774318,-0.484914,0.80284,-0.436595,-0.334055
0.404448,0.781052,-0.475779,-0.271269,-0.750397,0.136546
0.403669,0.77987,-0.478373,-0.548215,-1.00776,0.36233
0.394771,0.786533,-0.474876,-0.750637,-1.60442,0.784965
0.393661,0.809649,-0.435297,-0.869629,-1.337695,0.877786
0.394824,0.839294,-0.373741,-0.806689,-1.026077,0.657951
0.391116,0.862564,-0.320926,-0.651019,-0.955154,0.392963
0.383284,0.877937,-0.286879,-0.866042,-0.834633,0.075164
0.378836,0.884148,-0.273396,-0.742408,-0.562554,-1.196346
0.391621,0.884171,-0.254667,-1.100361,4.60527,1.12309
0.395214,0.884247,-0.248782,0.22527,3.341766,0.423297
0.411042,0.870054,-0.272086,-0.324891,-0.475812,0.369361
0.407363,0.866982,-0.287014,0.195969,-1.272454,0.792233
0.388107,0.884579,-0.258598,0.245713,-0.53027,0.825019
0.353614,0.912397,-0.206077,0.025735,-0.265439,0.538123
0.312762,0.938326,-0.147312,0.271925,0.469938,-0.10751
