-0.151846,0.959487,-0.23726,-0.26623,0.475892,0.578507
-0.139258,0.94511,-0.295535,-0.034815,0.640553,0.360415
-0.13088,0.929383,-0.345089,0.044653,0.656173,0.450573
-0.145382,0.911167,-0.3855,0.16386,0.642392,0.590884
-0.187723,0.882152,-0.431903,0.310312,0.076679,0.313358
-0.216078,0.84709,-0.485516,0.302916,-0.102247,0.342937
-0.225385,0.824786,-0.518562,0.262143,-0.148776,0.530967
-0.234133,0.808766,-0.539498,0.213061,-0.231877,0.584008
-0.252018,0.793571,-0.553815,0.180774,-0.417442,0.579801
-0.269976,0.781365,-0.562638,0.123873,-0.456719,0.690995
-0.280574,0.771439,-0.571087,0.161738,-0.482971,0.648694
-0.286824,0.763216,-0.578977,0.14449,-0.444155,0.541043
-0.287159,0.760827,-0.581947,0.111119,-0.422188,0.488945
-0.284293,0.766357,-0.576069,0.103889,-0.426879,0.482486
-0.281863,0.778852,-0.560288,0.078616,-0.464078,0.373704
-0.274167,0.798197,-0.53637,0.023923,-0.493982,0.175561
-0.258007,0.825474,-0.501998,0.005474,-0.406269,-0.001527
-0.236514,0.857163,-0.457501,0.04108,0.271468,-0.149418
-0.219897,0.876575,-0.42806,0.121356,1.830899,-0.610942
-0.199214,0.868639,-0.453601,-0.465337,0.584776,-1.254666
-0.18549,0.847302,-0.497644,-0.029445,-0.8112,-0.583685
-0.203796,0.832944,-0.51444,0.013244,-0.692182,-0.124842
-0.232786,0.829563,-0.507555,0.229856,0.493084,0.813387
-0.262113,0.833065,-0.48711,0.417249,0.822743,1.336842
-0.270373,0.843973,-0.463232,0.494066,1.229758,0.880331
-0.260831,0.844895,-0.467007,0.679197,-0.073883,0.488384
-0.260184,0.848429,-0.460919,0.374427,-0.223689,0.964521
-0.25114,0.858366,-0.447338,0.010341,-0.294371,0.917171
-0.244356,0.878536,-0.410411,0.330095,0.738118,-0.195317
-0.258425,0.885392,-0.386353,0.458635,0.495482,0.160157
-0.226078,0.901185,-0.369762,0.496937,-0.04799,0.676861
-0.160286,0.928269,-0.33555,-0.054634,-0.120744,0.227075
-0.110968,0.948164,-0.297722,-0.066812,-0.253447,0.409874
-0.093949,0.959811,-0.264389,0.110673,-0.238971,0.499695
-0.089696,0.967965,-0.234443,0.24999,-0.093255,0.543738
-0.083993,0.977262,-0.194591,0.152688,-0.09149,0.330349
-0.078422,0.985069,-0.153136,0.171821,-0.142799,0.13394
-0.077662,0.989741,-0.119748,0.206385,-0.130229,-0.035861
-0.079343,0.992334,-0.094529,0.197903,-0.103571,0.010773
-0.079131,0.994375,-0.070087,0.259246,-0.048498,-0.00369
-0.078115,0.995922,-0.044636,0.25176,0.02599,-0.06831
-0.078997,0.996711,-0.01674,0.252642,0.025201,-0.096206
-0.081422,0.996558,0.013946,0.09845,0.114038,-0.239639
-0.086507,0.995436,0.039669,0.144139,0.143678,-0.252651
-0.094592,0.994099,0.052623,0.271777,0.18597,-0.279109
-0.10468,0.993121,0.05199,0.481679,0.173001,0.031277
-0.112464,0.992633,0.044524,0.242835,0.339887,0.176041
-0.115718,0.992598,0.03618,0.010646,0.490983,-0.012056
-0.118823,0.992691,0.019911,0.062137,0.368728,0.05829
-0.12503,0.991958,-0.018438,0.060088,0.30597,0.307699
