-0.235716,0.922048,-0.30701,0.00482,-0.249715,-0.027738
-0.238387,0.923013,-0.302005,0.029235,-0.232187,-0.074185
-0.239068,0.925915,-0.292433,0.055016,-0.162579,-0.129458
-0.237134,0.930385,-0.279536,0.059964,-0.030132,-0.21082
-0.232806,0.935613,-0.265364,0.041659,0.102244,-0.191469
-0.226893,0.938246,-0.261158,-0.132055,0.481768,-0.27023
-0.223114,0.937809,-0.265938,-0.241409,0.644558,-0.09391
-0.227554,0.934365,-0.274173,0.111785,0.332512,-0.193387
-0.226307,0.935055,-0.272849,0.032154,0.018742,-0.234552
-0.218264,0.938078,-0.268996,-0.19528,0.012132,-0.033403
-0.219502,0.940882,-0.25797,-0.059215,0.143652,0.027257
-0.216335,0.945095,-0.244915,-0.095326,0.223301,0.066051
-0.207915,0.950485,-0.23095,-0.121828,0.2388,0.090478
-0.202205,0.956158,-0.211807,0.025798,-0.000775,0.111969
-0.196589,0.961476,-0.192106,0.028529,-0.055088,0.095381
-0.189621,0.966221,-0.174496,0.065018,-0.063572,0.070873
-0.18133,0.970858,-0.156654,0.128016,-0.036959,0.09594
-0.170665,0.97535,-0.139828,0.098415,-0.043267,0.078045
-0.157684,0.97969,-0.123813,0.015579,-0.107757,0.022052
-0.143677,0.98367,-0.108333,-0.015106,-0.110318,-0.014836
-0.129426,0.987171,-0.093422,0.013627,-0.10416,-0.042534
-0.11467,0.990279,-0.07864,0.045456,-0.105422,-0.062779
-0.098727,0.993083,-0.063445,0.119754,-0.131373,0.039199
-0.081192,0.995504,-0.048629,0.105621,-0.067755,0.055465
-0.062477,0.997453,-0.034192,0.037514,-0.0244,0.007535
-0.043897,0.998802,-0.021285,-0.031131,-0.058464,-0.002839
-0.026339,0.99959,-0.010552,-0.050413,-0.104936,-0.01812
-0.010344,0.999938,-0.001036,-0.039002,-0.136337,-0.009126
0.004127,0.999954,0.007681,-0.0633,-0.12233,-0.003866
0.01575,0.999743,0.015828,-0.090106,-0.105608,-0.007802
0.023601,0.999433,0.023653,-0.047206,-0.113325,-0.029864
0.028164,0.999107,0.031222,-0.046078,-0.09658,-0.056094
0.029366,0.998854,0.037556,0.036751,-0.047163,-0.089115
0.027942,0.998683,0.042824,0.100766,0.011861,-0.132774
0.024889,0.998544,0.047681,0.107756,0.053886,-0.185971
0.020301,0.998419,0.05224,0.015313,0.111231,-0.296792
0.015551,0.998231,0.057235,-0.089663,0.113067,-0.323439
0.011749,0.997914,0.063334,0.037445,0.106441,-0.222468
0.009958,0.997668,0.067384,0.082922,0.550946,-0.030275
0.010484,0.997106,0.075168,0.000716,0.594614,-0.038089
0.012077,0.996551,0.081975,-0.039069,0.537232,-0.005376
0.010792,0.996124,0.08718,-0.04781,0.374847,0.159647
0.005562,0.995876,0.090449,-0.049996,0.317753,0.155629
-0.002771,0.995772,0.091707,-0.082052,0.126985,0.097837
-0.013662,0.995929,0.088993,-0.123759,-0.029239,0.043041
-0.026459,0.996334,0.081231,-0.128982,-0.068157,0.024238
-0.040838,0.996936,0.066566,-0.182734,0.204816,-0.046271
-0.057389,0.997362,0.044229,-0.154189,0.289534,-0.045435
-0.072392,0.99726,0.014603,-0.048351,0.025613,-0.08072
-0.084769,0.996199,-0.019579,-0.024896,0.028963,-0.074842
