-0.101426,0.99123,-0.084708,0.046388,-0.063862,-0.135065
-0.098825,0.991474,-0.084927,0.101541,-0.093342,-0.032612
-0.097894,0.991804,-0.082107,-0.034965,-0.08766,-0.040863
-0.098049,0.992205,-0.076918,-0.077015,-0.079576,-0.061937
-0.097922,0.992692,-0.07052,-0.119287,-0.067537,-0.041083
-0.096373,0.993284,-0.064031,-0.134859,-0.060376,-0.013911
-0.093748,0.993948,-0.057259,-0.126253,-0.061956,-0.007271
-0.091093,0.99459,-0.049925,-0.151827,-0.056709,-0.010362
-0.088092,0.995214,-0.042293,-0.22456,-0.004156,-0.041829
-0.084107,0.995881,-0.033867,-0.308669,0.059493,-0.074974
-0.079504,0.996398,-0.029489,-0.241404,0.193512,-0.015814
-0.074321,0.996851,-0.02764,0.096034,0.020666,0.006796
-0.067278,0.997391,-0.026181,0.167009,-0.043869,0.060864
-0.059639,0.997995,-0.021204,0.150688,-0.034829,0.102274
-0.054505,0.998426,-0.013195,0.009827,0.023745,0.02116
-0.052363,0.998603,-0.00709,-0.032736,0.014367,0.036554
-0.051548,0.99867,-0.001003,-0.047161,-0.048093,0.043209
-0.050264,0.998724,0.004911,0.014894,-0.021261,-0.042631
-0.04819,0.998803,0.008414,0.034274,0.011924,-0.029791
-0.045817,0.998877,0.012082,0.069224,0.072519,-0.006817
-0.044106,0.998891,0.016477,0.066689,0.038188,-0.019178
-0.04291,0.998877,0.020087,0.070513,0.005182,-0.018546
-0.041336,0.998891,0.022563,0.078872,-0.037251,0.001973
-0.039295,0.998926,0.024536,0.084248,0.053427,0.011017
-0.037421,0.998967,0.025758,0.061774,0.098384,-0.005967
-0.036226,0.999013,0.025643,0.020403,0.093043,-0.038979
-0.035797,0.999101,0.022657,-0.043793,0.069243,-0.073194
-0.034897,0.999232,0.017744,0.098282,-2.6e-05,0.009661
-0.033443,0.999336,0.014408,0.105328,0.024407,-0.034306
-0.031304,0.999445,0.011304,0.077065,0.030599,-0.033322
-0.028853,0.999555,0.007443,0.048812,0.028765,-0.027493
-0.02663,0.999637,0.003774,-0.01437,-0.016315,0.001033
-0.025332,0.999679,0.000222,-0.046049,-0.01448,0.018211
-0.025226,0.999677,-0.003037,-0.054821,-0.012784,0.020096
-0.025937,0.999647,-0.005719,-0.046009,0.005755,0.011365
-0.027175,0.999605,-0.007151,-0.002625,0.001372,-0.008367
-0.028259,0.999571,-0.00759,0.022705,0.023271,0.001319
-0.029047,0.999555,-0.006706,0.044473,0.027331,-0.007744
-0.029118,0.999566,-0.004393,0.046758,0.008719,-0.0226
-0.028375,0.999596,-0.001447,0.047571,-0.003197,-0.024813
-0.027044,0.999632,0.002048,0.046911,-0.009642,-0.023853
-0.025671,0.999655,0.005471,0.051703,0.006509,-0.017541
-0.024764,0.999659,0.008289,0.047179,0.024541,-0.018756
-0.024116,0.999662,0.009737,0.0196,0.041033,-0.006334
-0.023463,0.999679,0.00962,-0.007772,0.040422,0.00573
-0.02259,0.999711,0.008213,-0.016656,-0.012055,0.008922
-0.021768,0.999745,0.006016,-0.01969,0.008892,0.033047
-0.021271,0.999764,0.004454,-0.044266,-0.004601,0.046205
-0.021093,0.999772,0.003209,-0.066264,0.009642,0.054851
-0.021272,0.999771,0.002193,-0.061278,0.00618,0.069432
