-0.109454,0.993491,-0.031413,0.012011,0.037485,-0.006886
-0.10839,0.993659,-0.029733,0.010077,0.013619,-0.047095
-0.107584,0.993762,-0.029234,0.029184,0.002134,-0.02402
-0.107091,0.993837,-0.028468,0.04157,0.007673,-0.023076
-0.106536,0.993941,-0.026875,0.05368,-0.00444,-0.032802
-0.105821,0.994075,-0.024666,0.061586,0.003987,-0.039527
-0.104963,0.994223,-0.022267,0.065534,0.007654,-0.047282
-0.103967,0.994384,-0.019545,0.073251,0.011002,-0.050783
-0.102681,0.994566,-0.016912,0.071889,0.01549,-0.046657
-0.10113,0.99476,-0.01473,0.050394,0.040549,-0.027034
-0.099616,0.994937,-0.012939,0.01081,0.035016,-0.016388
-0.09807,0.995109,-0.011477,-0.022368,0.018166,-0.032102
-0.096206,0.995298,-0.010772,-0.023255,-0.002958,-0.036087
-0.093737,0.995533,-0.01084,-0.003965,-0.028309,-0.038462
-0.090387,0.995846,-0.010593,0.019816,-0.02206,-0.016492
-0.086883,0.99617,-0.009379,0.007155,0.029557,0.005824
-0.084348,0.996406,-0.00707,-0.022341,0.0326,0.010839
-0.082915,0.996543,-0.004066,-0.058824,0.011345,-0.00248
-0.082365,0.996597,-0.000673,-0.073473,-0.000763,-0.010343
-0.08249,0.996582,0.003096,-0.059249,0.006424,-0.006987
-0.082739,0.996545,0.006518,-0.053232,0.014762,-0.002032
-0.082992,0.996504,0.009094,-0.056534,0.01523,-0.001511
-0.083329,0.996459,0.01082,-0.04982,0.00792,-0.012208
-0.083644,0.996424,0.011551,-0.031941,0.006856,-0.015412
-0.083832,0.996403,0.012005,-0.023758,0.005809,-0.020656
-0.084106,0.996373,0.012553,-0.012681,0.013255,-0.025996
-0.084661,0.996319,0.013131,-0.000743,0.023731,-0.030877
-0.08537,0.996254,0.013434,0.005475,0.016609,-0.030478
-0.086016,0.996202,0.013246,0.00873,0.007262,-0.019319
-0.086397,0.996175,0.012792,-0.004331,0.011058,-0.013845
-0.086522,0.996169,0.012378,-0.012844,0.011216,-0.016559
-0.086647,0.996163,0.012002,-0.012474,0.017113,-0.022882
-0.087031,0.996139,0.011177,-0.014822,0.018845,-0.025444
-0.087593,0.996103,0.009901,0.00666,0.008322,-0.028761
-0.08827,0.996054,0.008714,0.025007,0.004922,-0.01909
-0.08899,0.995999,0.007716,0.028031,0.004673,-0.012141
-0.089665,0.995943,0.007002,0.026219,-0.005434,-0.02101
-0.090211,0.995895,0.006885,0.02002,6.2e-05,-0.025226
-0.090748,0.995843,0.0072,0.012593,0.014044,-0.033216
-0.091239,0.995795,0.007628,0.003806,0.013177,-0.032408
-0.091629,0.995758,0.007878,-0.001862,0.008942,-0.036046
-0.091987,0.995725,0.007885,-0.01104,0.001971,-0.033382
-0.092235,0.995703,0.007748,-0.017903,0.003351,-0.025952
-0.092343,0.995694,0.007616,-0.023166,0.00658,-0.026384
-0.092378,0.995691,0.007629,-0.021544,0.00759,-0.03009
-0.092367,0.995691,0.007691,-0.023126,0.009863,-0.029694
-0.092399,0.995687,0.007792,-0.031624,0.002909,-0.040736
-0.092584,0.99567,0.007849,-0.025702,0.011487,-0.020987
-0.092824,0.995647,0.007915,-0.024593,0.011433,-0.016002
-0.093293,0.995603,0.007962,-0.020095,0.009066,-0.019589
