0.27257,0.932068,-0.238633,-0.211504,0.279083,0.03592
0.300689,0.917213,-0.261338,-0.169387,0.266274,-0.127258
0.329787,0.900817,-0.282417,-0.308074,0.302903,0.077567
0.35537,0.884648,-0.301831,-0.422432,0.32307,0.20387
0.372586,0.870456,-0.32168,-0.08212,0.000501,0.092447
0.383083,0.856881,-0.344955,-0.021205,-0.411095,0.036743
0.388845,0.844201,-0.368939,-0.126165,-0.641015,0.106885
0.390705,0.832637,-0.392501,-0.132008,-0.647105,0.199233
0.384135,0.824046,-0.416389,-0.086482,-0.569698,0.313255
0.373706,0.818144,-0.43701,-0.073565,-0.567747,0.329557
0.360954,0.816115,-0.451287,-0.06411,-0.543929,0.340646
0.345403,0.818002,-0.45996,-0.036428,-0.569405,0.250182
0.327113,0.822648,-0.465016,-0.082453,-0.377473,0.28806
0.309539,0.830008,-0.463967,-0.015701,-0.241293,0.316735
0.298501,0.84111,-0.451026,0.298041,0.05626,0.250708
0.30367,0.855914,-0.418554,0.133463,0.20303,0.094594
0.3188,0.868834,-0.378795,0.194124,1.247361,-0.484639
0.342924,0.866091,-0.363704,-0.148619,1.043058,-0.770344
0.360347,0.855121,-0.372706,-0.355205,-0.308292,-0.565511
0.365329,0.846734,-0.38674,-0.433887,0.276312,-0.343882
0.359814,0.841978,-0.401995,0.485798,1.799227,0.315843
0.36395,0.846907,-0.387661,-0.164304,1.529802,0.517513
0.364824,0.851689,-0.376193,-0.479646,-0.139958,0.418292
0.364364,0.849449,-0.381663,-0.55902,-0.597527,0.473566
0.365327,0.854003,-0.370414,-0.550218,-0.413024,0.509254
0.355724,0.868881,-0.344234,-0.227337,-0.154816,0.464473
0.325651,0.889429,-0.320716,-0.050093,-0.05935,0.573646
0.288827,0.914276,-0.284024,-0.062753,0.25261,0.636914
0.251617,0.938982,-0.234504,-0.021911,0.280012,0.112068
0.224739,0.953738,-0.199667,-0.003227,0.138288,0.27738
0.210583,0.962625,-0.170285,-0.097424,-0.080286,0.281445
0.202122,0.968338,-0.146485,-0.145161,-0.398269,0.188309
0.195746,0.972281,-0.127838,-0.115027,-0.460135,0.140975
0.18823,0.975892,-0.110423,0.003649,-0.409806,-0.015202
0.180443,0.979106,-0.093704,-0.021919,-0.100901,0.158508
0.171914,0.982431,-0.072546,-0.000741,0.002051,0.185248
0.162891,0.985425,-0.048922,-0.0788,0.246723,0.281023
0.152489,0.987869,-0.029151,0.051902,-0.061295,-0.037439
0.138862,0.990122,-0.019095,0.354852,-0.215662,-0.223215
0.120537,0.992587,-0.015154,0.531502,-0.226062,-0.247434
0.10084,0.994807,-0.013366,0.576696,-0.083842,-0.090257
0.084702,0.996326,-0.012194,0.468047,0.057843,0.02994
0.073844,0.997232,-0.008025,0.514535,0.134818,-0.01851
0.070944,0.997463,-0.004802,0.400156,0.456364,-0.20403
0.073697,0.997232,-0.009238,0.416842,0.540228,-0.204721
0.079665,0.996627,-0.019415,0.391282,0.475846,-0.150965
0.092044,0.995174,-0.033846,0.359021,0.133229,0.153795
0.112313,0.991957,-0.058277,0.009757,-0.299772,0.135853
0.143963,0.985191,-0.093073,0.025379,-0.263816,-0.038031
0.184446,0.973468,-0.135387,0.036883,0.440686,-0.068593
