-0.226026,0.922968,-0.311506,0.03169,-0.279627,0.161115
-0.232071,0.915684,-0.328114,0.049149,-0.30544,0.15305
-0.237642,0.910717,-0.337809,0.071321,-0.314464,0.106272
-0.242416,0.907675,-0.342569,0.030014,-0.326788,0.05485
-0.247166,0.906175,-0.343146,0.026982,-0.289491,0.014014
-0.251828,0.907349,-0.336592,0.122327,-0.223008,-0.021089
-0.254742,0.911372,-0.323267,0.16589,-0.163386,-0.093741
-0.253783,0.917086,-0.307476,0.192595,0.080046,-0.28571
-0.249951,0.922484,-0.294179,0.059583,0.308596,-0.331416
-0.245964,0.922863,-0.296341,-0.066032,0.248188,-0.382843
-0.240135,0.91807,-0.315398,-0.318123,0.640615,-0.166338
-0.2364,0.91603,-0.324033,-0.047978,0.211076,-0.053592
-0.232479,0.921303,-0.311685,-0.03159,-0.015617,0.121286
-0.228914,0.928169,-0.293418,-0.083968,0.016076,0.195823
-0.224901,0.933873,-0.278018,0.130419,-0.01923,0.188418
-0.220329,0.939208,-0.263318,0.112999,0.031984,0.280942
-0.215595,0.945176,-0.245261,0.075703,0.178268,0.206001
-0.209768,0.951362,-0.225611,0.049733,0.151498,0.170054
-0.201768,0.957388,-0.206615,0.005967,-0.03269,0.137371
-0.191104,0.963087,-0.189565,-0.029156,-0.112348,0.09731
-0.177887,0.968287,-0.175408,-0.054977,-0.101374,0.063927
-0.16387,0.973157,-0.161564,0.009924,-0.120618,0.062672
-0.149879,0.977722,-0.146924,0.1399,-0.174698,0.101087
-0.135922,0.982101,-0.130361,0.145276,-0.164641,0.102636
-0.122241,0.98618,-0.111791,0.161563,-0.128742,0.118078
-0.108817,0.989698,-0.092991,0.094748,-0.089444,0.055225
-0.096618,0.992359,-0.076671,0.073745,-0.167224,0.057994
-0.085481,0.994313,-0.063432,0.04854,-0.192143,0.056337
-0.075468,0.995889,-0.049975,0.024427,-0.181375,0.060321
-0.066766,0.997068,-0.03723,0.02839,-0.137571,0.031675
-0.059195,0.997864,-0.027429,0.042075,-0.059479,0.022836
-0.05271,0.998418,-0.019289,0.061286,-0.06545,0.021288
-0.047659,0.998793,-0.011362,0.06954,-0.047575,-0.053717
-0.045086,0.998969,-0.004158,0.092587,0.037271,-0.093452
-0.044807,0.998984,0.003277,0.059867,0.069833,-0.121548
-0.04687,0.998856,0.008834,0.027293,0.118561,-0.123702
-0.050281,0.99865,0.012547,-0.191739,0.262382,-0.12743
-0.053311,0.998412,0.017876,0.306546,0.335939,0.020698
-0.051391,0.998379,0.024182,0.086288,0.521838,0.056872
-0.047907,0.998433,0.028685,0.012186,0.576991,0.031404
-0.045824,0.998472,0.030665,-0.020186,0.548632,0.075018
-0.047399,0.998316,0.033245,0.008657,0.400885,0.093754
-0.052376,0.998026,0.034455,0.017388,0.146688,0.126617
-0.058989,0.997777,0.030801,-0.064332,0.021007,0.126121
-0.067193,0.997497,0.021707,-0.225638,-0.009918,0.075904
-0.077005,0.997011,0.005097,-0.239721,0.087889,0.047652
-0.088486,0.995889,-0.019047,-0.203842,0.203559,0.027225
-0.096889,0.993991,-0.050825,-0.013845,0.038465,-0.040011
-0.101814,0.991023,-0.086584,0.037193,-0.007166,0.045751
-0.105728,0.986699,-0.123434,0.042007,0.035243,0.088278
