-0.248998,0.920394,-0.30145,0.355703,-0.641967,0.008404
-0.225122,0.929366,-0.292568,0.349817,-0.009642,0.496136
-0.197354,0.93921,-0.280951,0.247571,0.674102,0.708884
-0.18948,0.943776,-0.27089,-0.006825,2.345287,1.215059
-0.207695,0.940027,-0.270573,-0.16198,1.052069,0.252339
-0.250262,0.926663,-0.280466,-0.059125,-0.66145,0.610575
-0.284508,0.920919,-0.266385,-0.090736,-1.151281,0.416074
-0.297517,0.922972,-0.244138,0.368379,0.321718,-0.143619
-0.294424,0.929997,-0.220036,1.040579,0.696651,0.280796
-0.268935,0.945103,-0.185605,0.93138,0.505,0.484372
-0.2573,0.954695,-0.1495,0.328955,0.208437,0.28451
-0.255278,0.958675,-0.125581,0.193755,0.040516,0.129731
-0.254421,0.962066,-0.098462,0.000697,-0.065627,-0.016284
-0.256376,0.964778,-0.058903,-0.009005,-0.104701,-0.174908
-0.253294,0.967317,-0.01157,0.051313,-0.093233,-0.168774
-0.244685,0.969145,0.029683,0.107829,-0.174757,-0.163945
-0.235962,0.970016,0.058188,0.244553,-0.276061,-0.029792
-0.22972,0.970006,0.079441,0.248122,-0.26505,0.010113
-0.227739,0.968654,0.09918,0.22423,-0.193371,0.042253
-0.227723,0.965953,0.122759,0.206208,-0.091243,0.098371
-0.229033,0.962204,0.147312,0.139815,-0.041931,0.079739
-0.232401,0.958075,0.167556,0.064326,-0.001975,-0.049666
-0.232933,0.95383,0.189591,-0.017952,0.133145,-0.284851
-0.228925,0.949242,0.215698,-0.06093,0.174705,-0.320083
-0.228019,0.945432,0.232721,-0.051492,0.266299,-0.34675
-0.237396,0.942619,0.234747,0.494308,0.171608,0.220698
-0.249013,0.940331,0.231868,0.347555,0.592689,-0.181331
-0.245214,0.938462,0.243214,0.165411,0.546432,-0.769474
-0.222293,0.934397,0.278356,0.37189,0.541388,-0.754354
-0.213647,0.935858,0.280211,0.434564,0.45402,-0.688048
-0.228175,0.940473,0.251872,0.597224,0.208926,-0.320018
-0.240993,0.946339,0.215308,0.405391,0.227107,-0.045035
-0.246888,0.954004,0.17005,0.328202,0.193671,0.106821
-0.247571,0.96119,0.121724,0.243283,0.087699,-0.010594
-0.246025,0.966595,0.071823,0.395317,0.431964,0.079468
-0.245683,0.96894,0.028069,0.400179,0.557274,0.227226
-0.241838,0.970312,0.001535,0.388734,0.666223,0.116095
-0.23453,0.972007,-0.013832,0.378085,0.625023,0.217658
-0.222648,0.974692,-0.019933,0.403846,0.431985,0.387197
-0.214006,0.976151,-0.036412,0.384676,0.21933,0.478993
-0.215434,0.973358,-0.078463,0.329173,-0.000778,0.444537
-0.227181,0.965611,-0.126405,0.234704,-0.054936,0.149553
-0.240291,0.956322,-0.166447,0.32194,-0.033333,0.259144
-0.247481,0.948477,-0.197838,0.340331,0.000284,0.310128
-0.251731,0.942007,-0.221923,0.209754,-0.347433,0.304366
-0.258476,0.937029,-0.234863,0.186348,-0.375979,0.34906
-0.262505,0.93405,-0.242151,0.210167,-0.409956,0.382684
-0.262677,0.933312,-0.244796,0.118711,-0.438637,0.410811
-0.255741,0.935356,-0.244335,0.009433,-0.427422,0.350109
-0.243462,0.940187,-0.238264,-0.047034,-0.474733,0.310041
