-0.654917,0.231556,0.719347,0.000605,0.001675,-0.004351
-0.654983,0.23156,0.719285,0.00087,0.000953,-0.006059
-0.655039,0.231592,0.719223,0.000803,0.001746,-0.00531
-0.65507,0.231613,0.719187,0.003429,0.004074,-0.005473
-0.65502,0.231587,0.719243,0.001486,0.004573,-0.001851
-0.654944,0.231586,0.719312,0.002479,0.004345,-0.001981
-0.654938,0.231586,0.719319,0.002807,0.003049,-0.001789
-0.655018,0.231608,0.719238,0.001759,0.001989,-0.005249
-0.655102,0.231617,0.71916,-0.001194,0.004406,-0.006269
-0.655165,0.231564,0.71912,0.001647,0.003498,-0.00568
-0.655207,0.231482,0.719108,0.001063,0.004053,-0.007973
-0.655235,0.231444,0.719095,0.001183,0.005403,-0.007151
-0.655274,0.231453,0.719057,0.003647,0.003944,-0.006151
-0.655292,0.23147,0.719035,0.002704,0.003256,-0.004832
-0.655302,0.231473,0.719025,0.003691,0.002841,-0.005508
-0.655287,0.231486,0.719034,0.000502,0.004354,-0.004373
-0.655301,0.23148,0.719023,0.000943,0.002757,-0.007384
-0.65531,0.231499,0.719009,-0.000665,0.004204,-0.004409
-0.655277,0.23153,0.719029,0.000461,0.003364,-0.004613
-0.65522,0.231534,0.719079,0.000404,0.00336,-0.004663
-0.655161,0.231534,0.719133,0.002894,0.002857,-0.004136
-0.65512,0.231555,0.719164,0.000914,0.005369,-0.001986
-0.655093,0.23157,0.719183,-0.001218,0.004224,-0.004874
-0.655079,0.23156,0.719198,-0.000423,0.004723,-0.006048
-0.655083,0.231542,0.7192,0.000466,0.003184,-0.007103
-0.655075,0.231539,0.719208,0.00029,0.005094,-0.006287
-0.655032,0.23154,0.719247,0.000613,0.0052,-0.003869
-0.654983,0.231536,0.719293,0.002136,0.00554,-0.005243
-0.654957,0.231543,0.719314,0.001958,0.003091,-0.004272
-0.654916,0.231535,0.719354,0.001321,0.002291,-0.00567
-0.654867,0.231532,0.719399,0.002798,0.003072,-0.003533
-0.654839,0.231528,0.719426,0.000893,0.003533,-0.002766
-0.654825,0.231523,0.719439,0.0012,0.002669,-0.005465
-0.654807,0.231527,0.719454,0.001365,0.003779,-0.004427
-0.65476,0.231543,0.719492,0.003393,0.002024,-0.005396
-0.654704,0.231543,0.719543,0.001246,0.002465,-0.005141
-0.654663,0.23159,0.719565,0.000824,0.005577,-0.00434
-0.654609,0.231596,0.719613,0.002052,0.005952,-0.003045
-0.654552,0.231596,0.719665,0.002865,0.003237,-0.004714
-0.654501,0.231589,0.719714,0.002874,0.003076,-0.004336
-0.654496,0.231561,0.719728,0.002854,0.001517,-0.005586
-0.654514,0.231543,0.719718,0.00188,0.003915,-0.004187
-0.654518,0.23151,0.719724,-0.000511,0.003429,-0.002882
-0.654523,0.231463,0.719735,-0.001849,0.002973,-0.006326
-0.654522,0.231414,0.719752,0.001827,0.003602,-0.005808
-0.654517,0.231374,0.719769,0.002158,0.005686,-0.004147
-0.654489,0.231341,0.719806,0.002145,0.006757,-0.004383
-0.654446,0.231351,0.719842,0.002346,0.004596,-0.004251
-0.654389,0.231355,0.719893,0.000809,0.003097,-0.004744
-0.654328,0.231383,0.719939,0.000169,0.003022,-0.007567
