-0.118286,0.95472,-0.272954,-0.070389,-1.495537,0.122808
-0.138142,0.9475,-0.288349,0.151951,-1.867483,0.348652
-0.15674,0.942608,-0.294802,0.361223,-2.18475,0.911547
-0.152581,0.948091,-0.278975,0.237893,-2.112291,1.56114
-0.104555,0.968115,-0.227609,0.271257,-0.851232,0.718881
-0.04907,0.985976,-0.159455,0.187315,-0.346862,0.104005
-0.020391,0.993511,-0.111815,-0.251002,0.367207,-0.980455
-0.00506,0.992841,-0.119261,-0.095664,-0.193647,-1.125047
0.003413,0.983844,-0.178948,0.374593,-1.503696,0.124017
0.026375,0.979605,-0.199152,0.337105,-1.041678,1.174692
0.031716,0.97555,-0.21744,-0.014596,1.304983,-0.586851
0.049426,0.974441,-0.2191,1.045193,0.197464,0.988509
0.078649,0.984379,-0.15746,-0.174245,0.485393,-0.088054
0.049391,0.991703,-0.118605,0.168825,1.45686,0.400846
0.016248,0.999361,-0.031519,-0.256055,1.550749,-0.142233
0.007461,0.997674,0.067589,-0.430481,1.700446,-0.585885
0.017247,0.986915,0.160242,0.500454,0.780572,-0.702447
0.047758,0.961851,0.269323,0.179567,0.548525,-0.699972
0.063416,0.92078,0.384855,-0.534103,-0.138584,-1.148359
0.035402,0.885234,0.463764,-0.965563,-0.428264,-1.042545
-0.013888,0.868124,0.496123,0.066958,-0.543981,-0.3282
-0.051613,0.85447,0.516899,0.519859,-0.542764,-0.721718
-0.044527,0.841681,0.538105,0.903154,-0.683814,-1.337208
-0.004251,0.845742,0.533545,0.568247,-0.670525,-0.588858
-0.017143,0.856934,0.515109,-0.069725,-0.684617,-0.915606
-0.052814,0.877121,0.477324,-0.35545,-0.541519,-0.78636
-0.075902,0.903182,0.422458,-0.462062,-0.542861,-0.400988
-0.083192,0.927071,0.365499,0.063508,-0.33178,-0.133336
-0.101879,0.945244,0.31001,1.1e-05,1.290031,0.155658
-0.11955,0.962724,0.242575,-0.341891,2.214567,0.506433
-0.105154,0.976758,0.18671,-0.45257,2.248614,0.942532
-0.109238,0.99074,0.080489,-0.292434,2.001493,-0.257674
-0.136154,0.989687,-0.044281,0.511657,1.84036,-1.045959
-0.132882,0.983473,-0.122903,0.647744,1.447725,-0.970649
-0.109072,0.980137,-0.165579,0.65166,0.670589,-0.268396
-0.098023,0.975428,-0.197267,0.253388,-0.260829,0.133455
-0.095944,0.971416,-0.217092,-0.022678,-1.278682,0.408178
-0.103153,0.966955,-0.233113,0.149433,-1.873296,0.471989
-0.121595,0.961644,-0.245845,0.407942,-2.205082,0.860286
-0.130639,0.962089,-0.239376,0.114312,-2.293922,1.395672
-0.099741,0.975947,-0.193809,-0.056829,-1.732416,1.27703
-0.047004,0.99121,-0.123589,0.310691,-0.593535,0.333016
-0.018385,0.997827,-0.063112,-0.048754,0.23397,-0.561979
-0.009267,0.998437,-0.054932,-0.255519,0.973914,-1.785888
-0.008159,0.993676,-0.111906,-0.095845,-0.219689,-1.480456
-0.016427,0.983801,-0.178461,0.23507,-1.668524,0.870783
-0.002168,0.980513,-0.196399,0.27704,0.929292,2.002231
0.000541,0.982229,-0.187639,-0.145667,0.744791,-1.318846
0.025342,0.986026,-0.164597,0.641605,0.732007,0.242081
0.014203,0.996401,-0.083456,0.318515,0.980604,0.518774
