0.063113,0.979281,0.192364,-0.040469,-0.069704,-0.176663
0.057585,0.97713,0.204644,0.080721,0.012403,-0.211511
0.053124,0.974202,0.219281,0.09069,0.052165,-0.235241
0.049407,0.970763,0.234851,0.003572,0.106477,-0.242374
0.046601,0.967657,0.24788,0.030014,0.177134,-0.20659
0.042134,0.96655,0.252947,0.08073,0.182071,-0.25104
0.036301,0.966584,0.253719,0.389938,0.280212,-0.125774
0.033988,0.966215,0.255438,0.341027,0.174059,-0.33129
0.03386,0.965152,0.259444,0.20143,0.188,-0.458693
0.035611,0.964613,0.261209,-0.218656,0.259615,-0.41456
0.038167,0.9655,0.257545,-0.0593,0.310394,-0.122291
0.037714,0.969294,0.242947,0.064321,0.369985,0.024326
0.039587,0.976035,0.213931,-0.090811,0.385873,-0.096774
0.047769,0.984117,0.170907,-0.490183,0.116652,-0.198617
0.049247,0.992472,0.112035,-0.497428,0.120519,-0.043187
0.034105,0.998153,0.050067,-0.476014,0.290314,0.194974
0.008644,0.999929,-0.006841,-0.502175,0.334269,0.176412
-0.023057,0.99795,-0.059546,-0.754669,0.300207,0.29914
-0.056121,0.992762,-0.106096,-1.099839,0.091817,0.53322
-0.076678,0.985795,-0.14937,-0.154142,-0.068819,0.375444
-0.108841,0.976581,-0.185544,0.031769,-0.026218,0.344343
-0.14904,0.962658,-0.225969,0.264076,0.190281,0.349122
-0.177735,0.941858,-0.285133,0.380173,0.31948,0.191123
-0.189091,0.922505,-0.336476,0.313358,0.13116,0.136449
-0.192121,0.909291,-0.369144,0.080336,-0.267552,0.388095
-0.204328,0.894856,-0.396827,-0.031558,-0.42815,0.528938
-0.229029,0.876048,-0.424352,-0.104925,-0.53184,0.444128
-0.252415,0.859365,-0.444712,-0.0527,-0.546147,0.270899
-0.26849,0.850004,-0.453206,-0.007968,-0.432112,0.15183
-0.278014,0.846809,-0.453446,0.042098,-0.327934,0.11969
-0.279854,0.848781,-0.448599,0.134331,-0.275616,0.054922
-0.273211,0.855982,-0.438908,0.161638,-0.299677,0.008504
-0.259694,0.867992,-0.423246,0.119694,-0.35104,-0.037142
-0.23961,0.883505,-0.402484,0.060488,-0.389029,-0.098554
-0.215085,0.900364,-0.378246,-0.060535,-0.156483,-0.44672
-0.189101,0.915747,-0.354451,-0.149065,0.057519,-0.664241
-0.165243,0.927283,-0.335899,-0.312875,0.869195,-1.062966
-0.148376,0.933547,-0.326285,-0.405839,0.774476,-1.044259
-0.14328,0.93305,-0.329963,-0.487839,-0.247366,-0.179742
-0.13999,0.932079,-0.334093,-0.774912,0.033985,0.135103
-0.143914,0.93292,-0.330054,-0.921592,0.34685,0.363501
-0.150188,0.937643,-0.313459,-0.731572,1.449808,1.102567
-0.150076,0.935961,-0.318498,0.041693,-0.234789,0.171266
-0.160307,0.921905,-0.352676,0.082883,-0.857864,0.895355
-0.166029,0.923953,-0.344575,0.212736,-0.77779,0.347337
-0.153132,0.939084,-0.307665,0.55134,0.245532,0.321962
-0.100986,0.956037,-0.275283,0.055072,0.091219,0.869964
-0.063789,0.973402,-0.220009,0.004463,0.516024,0.70234
-0.036045,0.983952,-0.174709,0.189273,0.628566,0.010066
-0.017644,0.987429,-0.157021,0.131703,0.225812,0.059761
