-0.169675,0.984834,-0.03606,-0.040072,0.012038,-0.052624
-0.170844,0.984637,-0.035934,-0.030053,0.028333,-0.041764
-0.171584,0.984512,-0.035811,0.00244,0.03128,-0.02968
-0.171811,0.984482,-0.035557,0.032803,0.018203,-0.002437
-0.17167,0.984522,-0.035137,0.057474,0.012533,0.019145
-0.17128,0.984596,-0.034971,0.04985,0.01751,0.03729
-0.170515,0.984726,-0.035045,0.008787,0.021667,0.04945
-0.169256,0.98494,-0.03512,-0.055857,0.017455,0.037409
-0.167799,0.98518,-0.03538,-0.084062,0.009098,0.021983
-0.166447,0.985392,-0.035882,-0.08189,-0.002848,0.00776
-0.165625,0.9855,-0.036709,-0.046472,-0.010066,-0.008915
-0.165484,0.985483,-0.037778,-0.012007,-0.010645,-0.023563
-0.165813,0.985393,-0.038682,0.016842,-0.001719,-0.033507
-0.166186,0.985318,-0.038991,0.030383,0.003971,-0.041697
-0.166505,0.985276,-0.038685,0.031068,0.012649,-0.044125
-0.166751,0.985253,-0.038188,0.018329,0.016395,-0.037511
-0.166889,0.985244,-0.037815,0.011646,0.016831,-0.030346
-0.166719,0.985275,-0.037751,0.011461,0.027115,-0.011871
-0.16618,0.985356,-0.038031,0.009533,0.025981,-0.008249
-0.165303,0.985487,-0.038448,0.008473,0.015825,-0.001942
-0.164173,0.985662,-0.038786,0.002933,0.000544,-0.002535
-0.163087,0.985837,-0.03892,-0.00212,-0.001783,-0.002919
-0.162303,0.985964,-0.038989,-0.016194,-0.003496,-0.009244
-0.16192,0.986029,-0.03893,-0.01998,-0.004752,-0.01411
-0.161818,0.986051,-0.038793,-0.019639,-0.002134,-0.015376
-0.161861,0.986049,-0.038665,-0.024678,0.00449,-0.014023
-0.16193,0.986039,-0.038642,-0.031094,0.002471,-0.014184
-0.162063,0.986017,-0.038631,-0.029221,0.000784,-0.018055
-0.162243,0.985991,-0.038538,-0.028538,-0.001784,-0.015905
-0.162484,0.985958,-0.038366,-0.029456,0.000965,-0.015604
-0.162756,0.98592,-0.038197,-0.032602,0.005795,-0.015025
-0.162989,0.985887,-0.038052,-0.034781,0.004927,-0.012271
-0.163127,0.985871,-0.037899,-0.031255,0.003738,-0.012349
-0.163081,0.985883,-0.037778,-0.029653,0.005282,-0.0152
-0.162886,0.985919,-0.037667,-0.025911,0.002805,-0.015998
-0.162653,0.985962,-0.037562,-0.025747,0.001206,-0.016073
-0.162437,0.986,-0.037484,-0.026024,-0.000618,-0.01612
-0.162323,0.986021,-0.037423,-0.021286,0.003145,-0.009879
-0.162291,0.986029,-0.037349,-0.019121,0.004648,-0.006321
-0.162312,0.986028,-0.037282,-0.01649,0.002955,-0.008815
-0.162328,0.986028,-0.0372,-0.012263,0.00056,-0.006746
-0.162391,0.986022,-0.037084,-0.006966,0.005311,-0.004862
-0.162502,0.986008,-0.036965,-0.003971,0.008163,-0.009665
-0.162604,0.985998,-0.036788,-0.004418,0.010248,-0.016313
-0.1627,0.985993,-0.036505,-0.004475,0.009643,-0.016382
-0.162763,0.985994,-0.036199,-0.004931,0.01042,-0.01707
-0.162814,0.985994,-0.035967,-0.012586,0.012709,-0.017393
-0.162817,0.985998,-0.035852,-0.013315,0.008677,-0.012518
-0.162744,0.986011,-0.035832,-0.011771,0.005963,-0.012264
-0.16259,0.986036,-0.03584,-0.013344,0.007601,-0.00835
