0.303459,0.848225,-0.434068,-0.409294,-1.334095,0.593949
0.295188,0.856462,-0.423467,-0.759269,-1.520464,1.000692
0.286471,0.876767,-0.386265,-0.737796,-1.139432,0.781208
0.276165,0.898878,-0.340201,-0.631832,-1.098753,0.648246
0.268326,0.914358,-0.303209,-0.653275,-1.100927,0.363802
0.264437,0.923002,-0.279506,-1.244875,-0.705488,-0.092244
0.26738,0.925851,-0.267007,-0.892929,-0.693627,-1.242362
0.284993,0.924253,-0.254006,-2.20084,4.640078,1.776681
0.283074,0.929294,-0.237205,0.925224,-0.645312,0.398231
0.299611,0.916413,-0.26534,0.361431,-1.057999,0.810857
0.302939,0.913528,-0.271439,1.012659,-1.725631,0.88823
0.287267,0.933017,-0.216654,0.384791,-0.669712,0.21461
0.257241,0.953499,-0.156999,0.006706,-0.598518,-0.035658
0.215762,0.970584,-0.10674,0.227002,0.790601,-0.512141
0.16431,0.985232,-0.047957,0.5769,1.021208,-0.045305
0.102207,0.994642,0.014815,0.682492,0.822512,-0.126632
0.060889,0.995229,0.076081,0.854607,0.655589,-0.399034
0.034099,0.993,0.112971,0.151616,0.300945,-0.427363
0.02048,0.992345,0.121687,-0.03464,0.175166,-0.34091
0.004157,0.992633,0.120988,-0.203025,0.047879,-0.288163
-0.019533,0.993609,0.111061,-0.17079,-0.505984,-0.293739
-0.041863,0.994987,0.09069,-0.189002,-0.642051,-0.152855
-0.05645,0.996474,0.061881,0.16108,-1.31761,-0.126685
-0.059096,0.997829,0.02867,0.23062,-1.417492,-0.078856
-0.044332,0.999002,-0.002732,0.159597,-1.117715,0.127244
-0.017595,0.998772,-0.046087,0.168627,-0.586296,-0.526926
0.019334,0.994857,-0.099325,0.554671,0.12439,-0.884638
0.072713,0.977556,-0.197684,1.436595,1.492476,-0.110207
0.165189,0.944051,-0.285419,-0.571607,1.665828,0.17377
0.238229,0.903743,-0.355641,-0.661569,1.626652,0.027378
0.2702,0.870757,-0.410806,-0.806531,1.09366,0.117913
0.303182,0.845493,-0.439556,0.00854,0.126919,-0.196034
0.32442,0.826858,-0.459396,0.408734,0.347916,-0.447755
0.329759,0.816591,-0.473736,0.247054,0.466413,-0.403004
0.329185,0.81719,-0.473103,1.057,0.106669,-0.079235
0.3274,0.824222,-0.462013,1.119073,-0.295474,-0.066704
0.326748,0.826073,-0.459159,0.831394,-0.47863,0.155799
0.330647,0.822568,-0.462647,-0.301366,-1.039502,0.32988
0.329705,0.826233,-0.456751,-0.70202,-1.318878,0.738016
0.327815,0.842051,-0.428339,-0.789821,-1.290827,0.800165
0.326648,0.864431,-0.382159,-0.729968,-1.017691,0.611774
0.32442,0.8835,-0.337882,-0.676761,-1.042711,0.458426
0.319778,0.895824,-0.308586,-0.72673,-1.092175,0.348534
0.315996,0.904484,-0.286426,-1.285478,-0.653629,-0.031445
0.320476,0.908065,-0.269622,-1.206417,0.867585,-0.632065
0.326909,0.913877,-0.240712,-2.098943,3.942278,1.787205
0.323157,0.914959,-0.241669,0.896234,0.299,0.355469
0.328101,0.905238,-0.269958,1.018899,-1.68011,0.977508
0.320008,0.913495,-0.251209,0.919189,-1.606992,0.578601
0.298563,0.93328,-0.199576,-0.051797,-0.33097,0.10369
