-0.1826171875,-0.95703125,-0.181640625,5.706787109375,4.7607421875,-18.341064453125
-0.133495097257653,-1.08344128667092,-0.126679089604592,-0.83892199457908,3.22614397321429,-23.1659558354592
-0.0844975685586735,-0.963732661033163,-0.0890864158163265,-13.9446647799745,-14.3943319515306,-7.57147341358419
-0.134556361607143,-0.908153300382653,-0.130251514668367,-19.7959432796556,-13.0191725127551,4.3758470184949
-0.129578882334184,-0.956961495535714,-0.139389349489796,-29.0901028380102,-28.3732511559311,-2.34113420758928
-0.0660026705994898,-1.02779217155612,-0.166160116390306,-31.0905612244898,-63.6148258131378,-0.872553611288266
-0.078060227997449,-1.00938695790816,-0.254444355867347,-16.1051847496811,-62.6656668526786,12.8391810825893
-0.119280133928571,-0.946079799107143,-0.325334821428571,0.88065011160714,-3.8059779575893,11.627197265625
-0.0218082350127551,-0.877491230867347,-0.346136599170918,7.81748246173469,7.09128866390309,1.46484375000001
-0.0441994180484694,-0.841856664540816,-0.381143375318878,15.0912537866709,-27.500074736926,-19.6252939652424
-0.104502152423469,-0.859873246173469,-0.421830157844388,24.2054219148597,-15.1167889030612,-42.8336007254464
-0.0643335459183674,-0.924296476403061,-0.436000279017857,26.3871173469388,5.91480488679847,-55.2430444834184
-0.0445830676020408,-1.01665636957908,-0.47380221619898,12.1621890943877,7.26193797831634,-58.0058195153061
-0.0708057637117347,-0.977040816326531,-0.597048389668367,-6.89946388711735,38.5848064811862,-38.0261479591837
-0.0767299107142856,-0.984514508928571,-0.676199776785714,-45.7676478794643,130.126953125,4.09371512276785
-0.0197205835459181,-1.16454081632653,-0.940359933035715,-103.02734375,151.618801817602,16.6563695790816
-0.00395607461734673,-1.3842623963648,-1.10985331632653,-166.186274314413,99.0401287468112,21.3373923788265
-0.0065917968749999,-1.25966099330357,-0.979113520408163,-211.607018295599,108.646937779018,33.6415816326531
-0.17292629942602,-1.32014807876276,-0.926792689732143,-210.226876395089,197.026466836735,29.8530422911352
0.0328394052933674,-1.18533761160714,-0.851931202168367,-191.867750518176,183.991101323342,15.3715172592475
0.0693259725765307,-0.743622448979592,-0.636972855548469,-177.574313416773,132.994359853316,-7.04706931600765
-0.0731724330357141,-0.590890066964286,-0.35107421875,-144.430977957589,148.302350725446,-9.70023018973212
0.336196588010204,-0.330770687181123,-0.46452487244898,-131.847148038903,119.728555484694,27.7491978236607
0.506925621811224,0.28963548309949,-0.364581672512755,-133.667614995217,207.208127391582,15.5365613042092
0.49055325255102,0.550666653380102,-0.0871582031249995,-106.562400350765,147.812201052296,-0.539351482780663
-0.0342693718112239,0.246083785076531,0.107157804528061,-109.163245376275,77.8403768734057,-24.9976333306761
-0.0570292570153061,0.247842594068878,0.178123007015306,-125.914281728316,-3.22552116549747,13.6625328842474
-0.274588448660714,0.270667251275511,0.292051977040816,-127.11069535236,-19.980917171556,35.5380311304209
-0.145786830357143,0.0612444196428574,-0.174560546875,-98.9423479352679,-66.859654017857,39.9213518415178
-0.394252232142857,0.225132533482143,-0.0657734773596938,-104.873968630421,-94.6181939572704,78.1181491151148
-0.108044682716837,0.979148397640308,0.0170051419005099,-134.915721659758,-166.41733597736,134.347098214286
0.0920808753188774,0.90390326052296,-0.347177933673469,-98.2267418686226,-196.181939572704,182.876275510204
-0.435218032525501,0.670091278698984,-1.59689891581632,-76.5823052853952,-179.456438337054,321.198755381058
-1.49375199298468,-2.57724310427296,-2.59389947385204,-270.200145487883,-110.545878507654,48.3946508290809
-0.701002471301024,1.79023836096937,-4.70814732142858,-201.09713807398,-392.173922791772,159.790661870217
-0.975585937500012,-1.39627511160715,-0.972551618303569,-366.899762834821,21.8680245535705,-121.717180524554
0.464270766900509,0.828404017857146,-0.287039620535711,-326.507568359375,-217.718630420919,-0.848886918048169
-0.0429338727678576,0.859090999681124,0.678905253507653,-81.2558543925384,-115.913858219069,22.2354811065052
-0.27676080197704,0.453892299107141,0.181127431441329,13.9963578204716,-90.56247010523,-8.6190359933036
-0.0724948182397956,0.744887994260205,-0.572724011479593,122.914839764031,45.1330068160076,-29.2750767299108
0.0117237324617346,0.459014269770408,-0.762471101721939,103.349335339605,12.6211983816964,-49.0199497767857
-0.33453742825255,0.745490872130103,-0.86866230867347,68.6483577806123,-4.36027682557408,-86.7508868781886
-0.366978236607143,0.424072265625,-0.951136997767857,70.4738071986606,-35.7186453683037,-84.4639369419642
-0.576286471619898,0.353311344068878,-0.738231425382653,37.8368144132653,-24.3636150749362,-63.3968431122449
-0.472277582908164,0.564463089923469,-0.710339604591837,0.989018654336821,-6.99413066007643,-41.1538883131378
-0.528096101721938,0.570566605548469,-0.568698182397959,-18.4077048788266,16.5610799984057,-19.328837492028
-0.598528180803571,0.532879264987245,-0.535255899234694,1.39508928571428,3.42170559630102,-28.7899095184949
-0.540288185586734,0.483189174107143,-0.541165098852041,11.3512934470663,0.868816764987272,-17.997897401148
-0.371601961096938,0.416389309630102,-0.603042291135204,18.3989855707908,27.5586186623087,-16.4894571109694
-0.586181640625,0.27197265625,-0.71826171875,47.393798828125,56.0302734375,-41.015625
