-0.65412,0.231597,0.720057,0.002142,0.009599,-0.004328
-0.654113,0.231553,0.720077,0.002532,0.010039,-0.003127
-0.654123,0.231511,0.72008,0.001886,0.011378,-0.004001
-0.654128,0.231487,0.720083,0.001159,0.006199,-0.006368
-0.654125,0.231465,0.720093,-9.5e-05,0.004786,-0.005326
-0.654108,0.23142,0.720123,-0.00138,0.004236,-0.007904
-0.654098,0.231346,0.720155,-0.00232,0.000938,-0.006578
-0.654105,0.231278,0.720171,-0.000344,0.000335,-0.006761
-0.654076,0.23124,0.720209,-0.002509,-0.000252,-0.00744
-0.65405,0.231205,0.720244,-0.000293,-0.000675,-0.006866
-0.653995,0.231168,0.720306,-0.002164,0.001116,-0.006377
-0.653942,0.231126,0.720366,0.00021,-0.000428,-0.00508
-0.653864,0.231102,0.720444,0.000239,0.001579,-0.002991
-0.65377,0.231092,0.720532,0.00341,0.001559,-0.004895
-0.653678,0.231108,0.720611,0.001853,0.00348,-0.002258
-0.653584,0.231161,0.720678,0.003758,0.005686,-0.002951
-0.653507,0.231218,0.720731,0.003787,0.005354,-0.00343
-0.65343,0.231293,0.720776,0.003711,0.005279,-0.003476
-0.653346,0.231372,0.720827,0.00259,0.004896,-0.004458
-0.65329,0.23146,0.72085,0.003815,0.004044,-0.004023
-0.65326,0.231544,0.720851,0.003784,0.00396,-0.004023
-0.653214,0.23158,0.720881,0.001877,0.004764,-0.002665
-0.653167,0.231561,0.72093,0.001449,0.005041,-0.005857
-0.653125,0.231526,0.720979,0.000231,0.003658,-0.006181
-0.653106,0.23147,0.721013,-0.000473,0.004935,-0.005941
-0.653125,0.231422,0.721011,-0.000286,0.003334,-0.005893
-0.653157,0.231367,0.721001,-0.000164,0.004565,-0.00634
-0.653213,0.231289,0.720975,-0.000978,0.004016,-0.007123
-0.653263,0.231213,0.720955,0.000614,0.00304,-0.004005
-0.653316,0.231151,0.720926,0.00027,0.004292,-0.005823
-0.653342,0.231124,0.72091,0.002478,0.004716,-0.006341
-0.653353,0.23111,0.720905,0.001451,0.001404,-0.005039
-0.65332,0.231089,0.720942,0.000839,0.002294,-0.00474
-0.653275,0.231068,0.720989,0.001694,0.004238,-0.00494
-0.653241,0.231066,0.721021,0.001004,0.003691,-0.007565
-0.653218,0.231084,0.721036,0.001256,0.003672,-0.005216
-0.653195,0.231109,0.721048,0.003003,0.002594,-0.005136
-0.653158,0.23114,0.721072,0.003042,0.000534,-0.003711
-0.653131,0.231154,0.721093,0.001428,0.004106,-0.002236
-0.65313,0.231162,0.721091,0.001946,0.002099,-0.004951
-0.653138,0.231165,0.721084,0.00174,0.002478,-0.005157
-0.653142,0.231189,0.721073,0.001577,0.004331,-0.005405
-0.653134,0.231231,0.721068,-8e-05,0.006242,-0.0054
-0.653114,0.231253,0.721078,0.001412,0.00506,-0.004464
-0.653089,0.231268,0.721096,4.4e-05,0.003214,-0.005581
-0.653065,0.231273,0.721116,0.000187,0.003026,-0.005723
-0.653043,0.231288,0.721133,0.000806,0.004003,-0.007265
-0.653041,0.231285,0.721134,0.000728,0.003349,-0.005268
-0.65304,0.231299,0.721132,0.000543,0.004495,-0.005083
-0.653038,0.231271,0.721143,-0.001046,0.00431,-0.006147
